"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.364435582535333,2044,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.366142855865158,2045,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.367575281644424,2046,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.368791986995358,2047,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.369763935504735,2048,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.370453104534437,2049,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.370318190832142,2050,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2022,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2023,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2024,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2025,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2026,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2027,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2028,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2029,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2030,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2031,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2032,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2033,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2034,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2035,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2036,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2037,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2038,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2039,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2040,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2041,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2042,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2043,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2044,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2045,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2046,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2047,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2048,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2049,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CH4","CCSQ","CCSQ",0,2050,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2022,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2023,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2024,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2025,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2026,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2027,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2028,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2029,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2030,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2031,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2032,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2033,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2034,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2035,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2036,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2037,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2038,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2039,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2040,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2041,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2042,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2043,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2044,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2045,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2046,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2047,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2048,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2049,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:CO2","CCSQ","CCSQ",0,2050,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2022,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2023,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2024,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2025,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2026,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2027,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2028,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2029,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2030,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2031,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2032,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2033,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2034,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2035,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2036,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2037,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2038,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2039,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2040,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2041,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2042,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2043,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2044,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2045,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2046,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2047,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2048,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2049,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"CCSQ:N2O","CCSQ","CCSQ",0,2050,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.813499727,2022,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.828015908932237,2023,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.842491398895658,2024,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.856928651076573,2025,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.878048729234004,2026,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.899061540406608,2027,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.919976017567339,2028,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.940799970978256,2029,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.961540395593495,2030,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",0.981739124238858,2031,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.00185933075017,2032,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.02190651897982,2033,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.04188555655721,2034,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.06180102472715,2035,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.08194532155783,2036,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.102023321329,2037,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.12203922715791,2038,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.14199672651641,2039,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.16189926950009,2040,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.18178752347427,2041,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.20161887267119,2042,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.22139648012584,2043,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.24112322780847,2044,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.26080192735594,2045,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.28041899229653,2046,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.29998564529288,2047,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.31950451699481,2048,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.33897797825001,2049,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CH4","Energy","EN - Building",1.35840814393981,2050,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",5.537577941,2022,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",5.65004105380357,2023,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",5.76230418105656,2024,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",5.87437993212153,2025,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.04274933983983,2026,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.21059623180492,2027,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.37796663472923,2028,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.54490063368469,2029,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.71143404054019,2030,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",6.87538401435977,2031,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.038961555526,2032,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.2021947121557,2033,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.36510817219169,2034,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.52772518003087,2035,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.69404998277657,2036,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",7.86006921228371,2037,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.02580411185469,2038,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.19127319129663,2039,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.35649375327197,2040,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.52351929296832,2041,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.6902910587995,2042,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",8.85682487863936,2043,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.02313511265948,2044,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.18923581005094,2045,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.35681943094737,2046,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.52418658444883,2047,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.69135041674646,2048,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",9.85832270419272,2049,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:CO2","Energy","EN - Building",10.0251138700795,2050,"CO2",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.121276668,2022,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.123451600077987,2023,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.125620527044962,2024,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.127783811512958,2025,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.130951965580115,2026,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.13410429344574,2027,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.137242115081837,2028,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.140366584439308,2029,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.14347873493832,2030,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.146511007414376,2031,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.149531702715885,2032,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.152541633867455,2033,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.155541519817549,2034,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.158532037222775,2035,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.16155837869181,2036,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.164574952490968,2037,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.167582379361208,2038,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.170581203788669,2039,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.17357193519649,2040,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.176562049471966,2041,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.179543786628218,2042,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.182517613674559,2043,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.185483956073511,2044,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.18844322893574,2045,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.191394826561196,2046,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.19433900953885,2047,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.197276166259487,2048,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.200206646699647,2049,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Building:N2O","Energy","EN - Building",0.203130762986042,2050,"N2O",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.030958097,2022,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0322576577869831,2023,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0328084534893126,2024,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0333583380757774,2025,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.034162194486778,2026,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0349635505921626,2027,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0357222367897073,2028,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0364793446899346,2029,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0372350437299901,2030,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0379721486830747,2031,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0387081045458059,2032,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0394430446181035,2033,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0401770834472474,2034,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
6003,69069,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.040910322141268,2035,"CH4",0,0,"NDC_uncon","PER","peru","SISEPUEDE"
